1.0,11,0.03038125,0.0470187499999999,0.0473440252244472,0.04446125,0.04024,0.053,0.03810875,0.037758125,0.0608993749999999,0.4544014036655426,0.119254375,0.0428112499999999,0.05157,0.0235131249999999,0.034169375,0.0510612499999999,0.5050151944160461,0.122293125,0.0398068749999999,0.0525324999999999,0.0252387499999999,0.0371806249999999,0.048985,-0.0480691120028495,0.0506899999999999,0.0494525,0.0461593749999999,0.029955,0.038865,0.0549525,0.4119522273540497,0.0999768749999999,0.0444199999999999,0.066715625,0.0411956249999999,0.026936875,0.04343,0.4999970197677612,0.1032975,0.034568125,0.0394012499999999,0.0173393749999999,0.0397175,0.05106125,0.0736439079046249,0.0528418749999999,0.046461875,0.041635625,0.0313987499999999,0.0286624999999999,0.0452724999999999,0.6819251179695129,0.11015875,0.0208387499999999,0.0374762499999999,0.0199862499999999,0.031996875,0.03661,0.5249300003051758,0.108378125,0.034375625,0.042103125,0.0261875
1.0,12,0.01674125,0.0107737499999999,-0.0105409882962703,0.0067312499999999,0.0060849999999999,0.0033212499999999,-2.0000000000006124e-05,0.008016875,0.024310625,0.3885625004768371,0.0321412499999999,0.0141631249999999,0.0316187499999999,0.0300168749999999,0.0135581249999999,0.015875,0.1181511729955673,0.0133106249999999,0.0060849999999999,0.00537,0.0044831249999999,0.00898625,0.01338625,0.0374019965529441,0.0063943749999999,0.00284,0.0120868749999999,0.011041875,0.022385625,0.0253281249999999,0.1793510764837265,0.0265243749999999,0.0188724999999999,0.018659375,0.0174081249999999,0.0225574999999999,0.0234443749999999,0.2454045861959457,0.02297,0.0144725,0.01027875,0.00920625,0.0178618749999999,0.0177724999999999,0.270439088344574,0.0168168749999999,0.009336875,0.0105675,0.01043,0.0130424999999999,0.01439,0.2667554914951324,0.012685,0.0068,0.0082849999999999,0.00576875,0.008621875,0.0078999999999999,0.3953528702259063,0.0046618749999999,0.0017124999999999,0.0043456249999999,0.00139625
1.0,13,0.03879625,0.0316875,0.0234949439764022,0.0327187499999999,0.030725,0.0174975,0.01313875,0.0088831249999999,0.0065456249999999,-0.1496931463479995,-2.0000000000006124e-05,0.0007293749999999,0.0013343749999999,0.0022212499999999,0.0126506249999999,0.0133381249999999,0.0223691835999488,0.00686875,0.0030668749999999,0.0029087499999999,0.0031149999999999,0.019690625,0.015441875,0.1413052976131439,0.0065593749999999,0.0060575,0.0018156249999999,0.0010937499999999,0.0166243749999999,0.019456875,0.2214182913303375,0.01847375,0.0130012499999999,0.01368875,0.013613125,0.0149125,0.013345,0.2074932605028152,0.0110968749999999,0.0047168749999999,0.0045381249999999,0.0049987499999999,0.0180474999999999,0.0117774999999999,0.0368158183991909,0.0047787499999999,0.0049437499999999,0.0031837499999999,0.0013549999999999,0.0038024999999999,0.0056449999999999,0.4676705002784729,0.0053974999999999,-0.000625,0.0046412499999999,0.0057824999999999,0.0085874999999999,0.007150625,0.2541795074939728,0.00453125,0.00153375,0.0015887499999999,0.0010662499999999
1.0,14,0.0317631249999999,0.0356612499999999,-0.1320707648992538,0.021588125,0.0231143749999999,0.0055074999999999,0.0050606249999999,0.0302368749999999,0.046585625,-0.2774974703788757,0.016156875,0.0284356249999999,0.0080237499999999,0.0054181249999999,0.0311168749999999,0.0381225,0.152941346168518,0.0350425,0.0251837499999999,0.0118943749999999,0.0052325,0.0313849999999999,0.0428387499999999,-0.0789314955472946,0.0169062499999999,0.0356337499999999,0.0150362499999999,0.0104849999999999,0.0267649999999999,0.034306875,-0.1289495825767517,0.0257062499999999,0.01731875,0.0119837499999999,0.00912375,0.018136875,0.024186875,0.164289966225624,0.0175937499999999,0.01126875,0.0051637499999999,0.0044899999999999,0.0354825,0.04688125,-0.1154757738113403,0.023733125,0.0340799999999999,0.0119012499999999,0.0076525,0.0121074999999999,0.0181574999999999,0.1447415351867675,0.0112687499999999,0.0082849999999999,0.0037474999999999,-0.0015737499999999,0.014809375,0.0179099999999999,0.2967855334281921,0.0100724999999999,0.0070749999999999,0.0049712499999999,0.002544375
1.0,15,0.0502225,0.07088875,-0.4039454460144043,0.0260775,0.061415,0.01753875,0.0135374999999999,0.056678125,0.081105,-0.1737217307090759,0.047919375,0.0648731249999999,0.031680625,0.0242006249999999,0.0371462499999999,0.0532337499999999,0.2199486047029495,0.0825487499999999,0.0517487499999999,0.048331875,0.035351875,0.0470874999999999,0.069383125,-0.1923018991947174,0.0480362499999999,0.0645431249999999,0.0295218749999999,0.0241868749999999,0.04905375,0.0649006249999999,0.0150057077407836,0.069445,0.060803125,0.0534262499999999,0.0406456249999999,0.0299549999999999,0.0439731249999999,0.2094281613826751,0.068888125,0.042165,0.0463175,0.033688125,0.034540625,0.043670625,-0.1143037155270576,0.0343549999999999,0.0407899999999999,0.0185287499999999,0.0137368749999999,0.04077625,0.0576887499999999,0.0203766524791717,0.04905375,0.04707375,0.02226875,0.02116875,0.02790625,0.0415943749999999,0.1765607595443725,0.0573793749999999,0.0393393749999999,0.0287381249999999,0.0224749999999999
1.0,16,0.0335712499999999,0.0299274999999999,0.128099262714386,0.0319899999999999,0.0233687499999999,0.0196699999999999,0.0166862499999999,0.0210518749999999,0.017559375,0.1673431545495987,0.012575,0.0112206249999999,0.0071712499999999,0.0045725,0.0252662499999999,0.0245099999999999,0.1852020174264907,0.023939375,0.0161362499999999,0.0074668749999999,0.0044762499999999,0.0037131249999999,0.00832625,0.0396083630621433,0.0112549999999999,-0.00453,0.0141768749999999,0.015744375,0.02050875,0.0267168749999999,0.1741726994514465,0.032705,0.023994375,0.02881375,0.0187281249999999,0.0217874999999999,0.0249637499999999,0.296221524477005,0.0267031249999999,0.0143006249999999,0.014080625,0.0136474999999999,0.0172774999999999,0.0114818749999999,0.1782380491495132,0.0076524999999999,0.006745,0.0033212499999999,0.0037337499999999,0.0095912499999999,0.0113925,0.3676759600639343,0.0111449999999999,0.0028399999999999,0.01060875,0.0072674999999999,0.0064768749999999,0.0122724999999999,0.5027402639389038,0.016418125,0.0052943749999999,0.0084843749999999,0.0077762499999999
1.0,17,0.0316049999999999,0.0255137499999999,0.0180729962885379,0.0218562499999999,0.02083875,0.01445875,0.0111449999999999,0.0099625,0.0102443749999999,-0.251108705997467,0.0020699999999999,0.0021868749999999,0.0037543749999999,0.0013343749999999,0.0140462499999999,0.0130424999999999,0.0639125853776931,0.0076662499999999,0.0047306249999999,0.003713125,0.0033762499999999,-0.046928125,-0.03457375,0.2124141305685043,0.00681375,-0.0351925,0.023678125,0.02763125,0.01835,0.0192849999999999,0.041656594723463,0.0148437499999999,0.0137162499999999,0.0114199999999999,0.01162625,0.01982125,0.0216156249999999,0.304395854473114,0.0221243749999999,0.0131249999999999,0.0143968749999999,0.0128156249999999,0.0172706249999999,0.0132487499999999,0.1614759862422943,0.0088624999999999,0.00686875,0.0054249999999999,0.0055487499999999,0.0082162499999999,0.0149124999999999,0.4839967489242553,0.0117912499999999,0.0047237499999999,0.01712625,0.0125612499999999,0.0082231249999999,0.007755625,-0.0025903619825839,0.0029362499999999,0.0015818749999999,0.0005849999999999,0.0030187499999999
1.0,18,0.02771375,0.027541875,-0.0662847608327865,0.01052625,0.0123481249999999,0.0068549999999999,0.0025718749999999,0.048483125,0.067114375,0.0721313878893852,0.082459375,0.053825,0.0679462499999999,0.048180625,0.0253487499999999,0.032161875,0.1874503046274185,0.031694375,0.0220762499999999,0.0114337499999999,0.006408125,0.0367818749999999,0.030016875,0.1407491862773895,0.0152012499999999,0.016706875,0.0007362499999999,0.0009768749999999,0.029295,0.0428043749999999,0.2153807878494262,0.0378131249999999,0.0274524999999999,0.0233962499999999,0.0212099999999999,0.0161087499999999,0.0219662499999999,0.3477504551410675,0.018521875,0.0092612499999999,0.0084018749999999,0.0064424999999999,0.029549375,0.0367199999999999,0.1391830444335937,0.0122449999999999,0.015565625,0.0136681249999999,0.0124512499999999,0.0218424999999999,0.04077625,0.1223884001374244,0.04035,0.0281812499999999,0.0261256249999999,0.02089375,0.01208,0.0155999999999999,0.471662700176239,0.00994875,0.00458625,0.0036581249999999,0.003775
1.0,19,0.0316599999999999,0.0412575,-0.0601850040256977,0.029845,0.0336674999999999,0.0270674999999999,0.0206049999999999,0.043918125,0.05762,-0.0247549228370189,0.041429375,0.0426875,0.02308,0.0158749999999999,0.03024375,0.0491568749999999,0.3218579292297363,0.0837725,0.04189,0.05339875,0.035956875,0.0808025,0.08512,0.0160001385957002,0.085505,0.0860825,0.01770375,0.00975625,0.0340387499999999,0.04853125,0.2152440845966339,0.06206125,0.0396624999999999,0.0323612499999999,0.0225162499999999,0.0265656249999999,0.0440693749999999,0.307573914527893,0.08263125,0.042226875,0.0535087499999999,0.0368368749999999,0.038294375,0.0446674999999999,0.0807572901248931,0.0499131249999999,0.039215625,0.044303125,0.03304875,0.02551375,0.0412024999999999,0.15851491689682,0.0416425,0.0298862499999999,0.0309037499999999,0.0192299999999999,0.0258987499999999,0.04198625,0.3071408271789551,0.085835,0.0421649999999999,0.0479125,0.032863125
1.0,20,0.0179924999999999,0.01220375,0.1357822716236114,0.0093437499999999,0.0062087499999999,0.0034312499999999,0.0043524999999999,0.0092474999999999,0.0071574999999999,0.1944917440414428,0.0041874999999999,0.0022968749999999,0.0015062499999999,0.003424375,0.01467875,0.0146099999999999,-0.0896296501159668,0.01428,0.0055074999999999,0.0017124999999999,0.0015199999999999,0.0224749999999999,0.0171125,-0.0710457637906074,0.0084499999999999,0.0097424999999999,0.0021525,-0.0030725,0.0209624999999999,0.0254312499999999,0.2863523960113525,0.0309037499999999,0.0164524999999999,0.0203712499999999,0.01825375,0.02199375,0.0247918749999999,0.2802206873893738,0.02504625,0.014445,0.0107324999999999,0.0114406249999999,0.0189343749999999,0.0183912499999999,0.2265148907899856,0.0180268749999999,0.0111175,0.01209375,0.0130906249999999,0.00906875,0.00964625,0.4313273131847381,0.0052325,0.001575,0.0049024999999999,0.0033212499999999,0.0082093749999999,0.0071781249999999,0.6708201766014099,0.0054043749999999,0.0004681249999999,0.001210625,0.0008462499999999
1.0,21,0.0071849999999999,0.0085599999999999,0.7670623064041138,0.0029774999999999,0.0003924999999999,0.003335,0.003225,0.009955625,0.0118531249999999,0.3767230212688446,0.01135125,0.0054112499999999,0.0080512499999999,0.0059199999999999,0.0157856249999999,0.0168168749999999,0.4290490746498108,0.020983125,0.0069374999999999,0.0073431249999999,0.0033418749999999,0.0267649999999999,0.0219524999999999,0.2130510210990905,0.0218424999999999,0.0141699999999999,0.0077075,0.0025374999999999,0.0167,0.028085,0.3087632954120636,0.0369125,0.020336875,0.0291162499999999,0.0229699999999999,0.017305,0.0271018749999999,0.4211786985397339,0.0378612499999999,0.0160125,0.03038125,0.0245787499999999,0.025300625,0.0246062499999999,0.5418570637702942,0.0260981249999999,0.0156412499999999,0.0196974999999999,0.0136475,0.0185975,0.02116875,0.5145702958106995,0.0260912499999999,0.0123962499999999,0.0220349999999999,0.0120799999999999,0.0086081249999999,0.0106293749999999,0.4295514822006225,0.0083606249999999,0.00304625,0.0042699999999999,0.00378875
1.0,22,0.018955,0.01316625,0.0635749623179435,0.0089449999999999,0.0071987499999999,0.0048337499999999,0.0057687499999999,-0.002495,0.0057824999999999,0.3013293743133545,0.0100381249999999,-0.002419375,0.0102099999999999,0.011069375,0.0128225,0.0157787499999999,-0.197670429944992,0.0105124999999999,0.0064149999999999,0.0022625,0.0026199999999999,0.022976875,0.0207149999999999,0.1634934246540069,0.0078449999999999,0.0075425,0.009378125,0.0099762499999999,0.0170574999999999,0.0214437499999999,0.3740222454071045,0.0295975,0.0125475,0.0238224999999999,0.0194087499999999,0.0210518749999999,0.023031875,0.2354067862033844,0.0261806249999999,0.0145687499999999,0.0141768749999999,0.01154375,0.018989375,0.0176349999999999,0.2879253625869751,0.0163974999999999,0.0104231249999999,0.0124374999999999,0.0129118749999999,0.0149674999999999,0.01473375,0.3332128822803497,0.0147612499999999,0.0067724999999999,0.0097287499999999,0.00579625,0.00835375,0.00845,0.2086387723684311,0.0038093749999999,0.0023656249999999,0.0010112499999999,0.0007087499999999
1.0,23,0.0145824999999999,0.02099,-0.1972805112600326,0.0085599999999999,0.0127674999999999,0.0055624999999999,0.003775,0.010244375,0.0202681249999999,-0.0159609615802764,0.012389375,0.0108974999999999,0.005995625,0.001843125,0.0234374999999999,0.0418693749999999,0.5324709415435791,0.10559375,0.0261118749999999,0.0490125,0.0259399999999999,0.0390643749999999,0.0533024999999999,0.0819164887070655,0.0423025,0.0454237499999999,0.02507375,0.0203575,0.0199862499999999,0.034581875,0.20082888007164,0.034568125,0.020391875,0.019065,0.0147887499999999,0.0243174999999999,0.0459324999999999,0.6231800317764282,0.143585,0.030498125,0.07324,0.0364381249999999,0.0135099999999999,0.0199174999999999,-0.1922382265329361,0.0072674999999999,0.009529375,-0.001745625,0.0071849999999999,0.0186662499999999,0.02996875,0.3549157679080963,0.04968625,0.0230387499999999,0.0302849999999999,0.01825375,0.02235125,0.0520993749999999,0.6373191475868225,0.17774,0.03874125,0.09189875,0.0413262499999999
1.0,24,0.03189375,0.0316462499999999,-0.0003823665902018,0.018123125,0.0175731249999999,0.0076043749999999,0.0056175,0.032265,0.0496587499999999,-0.2272088378667831,0.0182881249999999,0.0286143749999999,0.0088693749999999,0.005720625,0.0267787499999999,0.0391537499999999,0.2034211009740829,0.039415,0.026290625,0.011585,0.0051225,0.032945625,0.0344924999999999,0.0499696768820285,0.0146512499999999,0.0148987499999999,0.0073843749999999,0.0065593749999999,0.020495,0.0304912499999999,-0.1518112123012542,0.016211875,0.0157787499999999,0.0078862499999999,0.00598875,0.0216362499999999,0.0247506249999999,0.2118005454540252,0.0183774999999999,0.0138743749999999,0.0065318749999999,0.0054043749999999,0.0249843749999999,0.03522125,-0.1968711167573928,0.0095362499999999,0.013173125,0.0063668749999999,0.0058787499999999,0.0181643749999999,0.0330074999999999,0.3384229838848114,0.0298793749999999,0.0164043749999999,0.0227431249999999,0.0135099999999999,0.0151943749999999,0.0184874999999999,0.3343726992607116,0.0108975,0.0067449999999999,0.0039056249999999,0.0026612499999999
1.0,25,0.0330556249999999,0.039573125,-0.0815038830041885,0.0277756249999999,0.0299962499999999,0.0133312499999999,0.0096874999999999,0.028298125,0.045169375,-0.1845165789127349,0.0187212499999999,0.0262287499999999,0.0106568749999999,0.0065731249999999,0.028085,0.03802625,0.1649077087640762,0.034169375,0.0268199999999999,0.0126643749999999,0.0094606249999999,0.0321,0.03447875,-0.283823549747467,0.0260637499999999,0.0239049999999999,0.0228737499999999,0.01802,0.0266137499999999,0.03728375,-0.0969776436686515,0.02204875,0.0204056249999999,0.0094537499999999,0.0073706249999999,0.0201512499999999,0.0250393749999999,0.2513946890830993,0.020116875,0.0125612499999999,0.009543125,0.006064375,0.0339149999999999,0.04688125,-0.3569120466709137,0.011413125,0.02504625,0.0062293749999999,0.0045106249999999,0.01478875,0.0239599999999999,0.0134059460833668,0.0093575,0.0091374999999999,0.0060574999999999,0.0032112499999999,0.016706875,0.0204881249999999,0.2086114585399627,0.0131868749999999,0.0083949999999999,0.006353125,0.0037062499999999
1.0,26,0.021375,0.0186937499999999,0.406528890132904,0.0205637499999999,0.0121074999999999,0.01212125,0.0087662499999999,0.0092612499999999,0.0067106249999999,0.2890303432941437,0.002516875,0.0005162499999999,0.0010043749999999,0.0028812499999999,0.0128637499999999,0.0150706249999999,0.1609179377555847,0.01406,0.00579625,0.0054387499999999,0.002503125,0.026964375,0.0246474999999999,0.2015018761157989,0.0309724999999999,0.018081875,0.02185625,0.0201993749999999,0.0269712499999999,0.0266962499999999,0.1889056265354156,0.02779625,0.0204399999999999,0.0229012499999999,0.0196424999999999,0.023623125,0.0243381249999999,0.2691868245601654,0.02977625,0.0168924999999999,0.0164799999999999,0.0137918749999999,0.01800625,0.01619125,0.238214686512947,0.0155312499999999,0.0095225,0.0107874999999999,0.0079412499999999,0.0127124999999999,0.0131937499999999,0.3756186664104461,0.0131937499999999,0.0062362499999999,0.0138537499999999,0.0109525,0.0074118749999999,0.0067724999999999,0.4996285438537597,0.0056999999999999,0.0013412499999999,0.0024893749999999,0.00153375
1.0,27,0.0180749999999999,0.0093987499999999,-0.0105208242312073,0.0068824999999999,0.0060849999999999,0.002015,0.0014787499999999,-0.0205625,-0.0102225,0.4133065640926361,0.011688125,-0.00985125,0.0120112499999999,0.0157856249999999,0.01514625,0.0161499999999999,0.1516878306865692,0.0139087499999999,0.0057824999999999,0.00293625,0.0040774999999999,0.0203299999999999,0.0194225,0.1372116059064865,0.0128774999999999,0.00977,0.0049025,0.0025099999999999,0.0198625,0.02724625,0.2605830729007721,0.0312887499999999,0.01888625,0.0217049999999999,0.01982125,0.023575,0.025204375,0.2662549018859863,0.027349375,0.0148849999999999,0.012650625,0.0116674999999999,0.0220143749999999,0.0200962499999999,0.2203961610794067,0.0209212499999999,0.0132968749999999,0.0144106249999999,0.0138399999999999,0.00860125,0.0095637499999999,0.2482113391160965,0.0050812499999999,0.0023312499999999,0.0037887499999999,0.0045449999999999,0.0075287499999999,0.007961875,0.4986929297447204,0.0052943749999999,0.0012999999999999,0.0010249999999999,0.0008256249999999
